0.34399478608298517,0.6716297844288845,1
0.6233749205100243,0.6263459952697142,1
0.24904617771827786,0.8972657282400943,1
0.5397555824468365,0.9455177078429268,1
0.6396000588140729,0.7617612948392578,1
0.21688596310947472,0.28341846079937105,1
0.6900339970429237,0.9473325406981064,1
0.21316752257244342,0.9154424078792494,1
0.34337821134605273,0.3538539631767169,1
0.5361859606601019,0.6366569073494482,1
0.1314709032171506,0.3079018518372667,1
0.1515167992650981,0.2008918162353921,1
0.780306699914165,0.7897005516868238,1
0.1985500927407321,0.8552721734789728,1
0.3002572478934332,0.6621665497530648,1
0.16310928183298823,0.6182491866928087,1
0.4512276640033983,0.9339347778983721,1
0.2756794233058594,0.647576834975624,1
0.3315966733392951,0.725850811585209,1
0.02498096380562398,0.04128556583726872,1
0.21659585003895165,0.9440817304016415,1
0.6665000988142419,0.7209917771010486,1
0.28974943919451646,0.3110999570914271,1
0.005043756582677417,0.29821933073528983,1
0.32163133102449604,0.33270801596959043,1
0.7758301175574442,0.8383318914442277,1
0.2697075563046699,0.6439160020534173,1
0.5656834960337422,0.7131476993561398,1
0.7184162528232242,0.9164105589895747,1
0.3891434957481509,0.9709700166649341,1
0.15210809771908507,0.7925675593954027,1
0.4878886541419739,0.5094421757059758,1
0.8148571829549037,0.8766918073130677,1
0.7069662587935984,0.9958123729921367,1
0.6852827528316621,0.8524023889000222,1
0.5520946498502365,0.8414159373672577,1
0.33125262817397816,0.39349508325283233,1
0.02913671343463986,0.5975507104909172,1
0.49552654446014066,0.7604899219011214,1
0.027678221536240777,0.1501086953218802,1
0.5046168606320863,0.9318135287799735,1
0.18085718607043133,0.8821670194806307,1
0.10260333155050283,0.8213072127133579,1
0.42185676783966986,0.7433623063156167,1
0.5686911184048918,0.7466773195354699,1
0.15698074481338697,0.9978596340919551,1
0.01167412839789439,0.09250165405492228,1
0.4832937623218043,0.5656231043796083,1
0.756470692034093,0.9890150834666032,1
0.0005472794886293153,0.18827403001706755,1
0.32679187115004127,0.9533817442019271,1
0.7874795307018818,0.8059617968127792,1
0.300570850966134,0.8210142067425268,1
0.55047627310699,0.6198989669636236,1
0.09632471779726626,0.9522537078073411,1
0.07005387184215994,0.49807291733297143,1
0.8773125379232268,0.910804935340135,1
0.38146877050987527,0.5060395119560425,1
0.2737271422713674,0.3960460876455437,1
0.011089024471903408,0.7251457376468716,1
0.565095426949604,0.8903147114651675,1
0.1413760977907894,0.7237843282171327,1
0.19998301920569483,0.3258081982138261,1
0.035551738052018056,0.9607661688670304,1
0.32164655034559697,0.6769880947199993,1
0.7435719267044825,0.9032238115080224,1
0.15946341436063804,0.932157489500012,1
0.304693595881405,0.8654950098823352,1
0.6325332920552985,0.6726164637012217,1
0.830308837865682,0.8554240476084417,1
0.4450956764719298,0.5378017679572686,1
0.4483633690339337,0.6583297630798596,1
0.05934541126121784,0.17059030245747653,1
0.6585932697125744,0.8464976214880374,1
0.006528452171714272,0.1331194010019321,1
0.5038572775913589,0.699802496149032,1
0.0465705775748827,0.11040371520231096,1
0.11679967730045904,0.3156163469357367,1
0.2040070809379938,0.7044091242249086,1
0.4629943788556071,0.9496849532346102,1
0.018055606937199653,0.1753318458196177,1
0.11739378976541115,0.67658860176583,1
0.5654811637475915,0.8340550414330483,1
0.07678151218549145,0.7799077364201842,1
0.00844632474951057,0.8231105457033071,1
0.7953694775554111,0.8894395139649649,1
0.5602655588812663,0.965381019687054,1
0.33449688197744776,0.4482060791868445,1
0.0641612367786566,0.5668540583948553,1
0.4542961566228001,0.48647168466730073,1
0.9399156922481864,0.9672986059727817,1
0.609559755216121,0.798537889335423,1
0.4531146493616329,0.87489270584487,1
0.23207866151890366,0.7190257417191895,1
0.9829701069211795,0.9974666464601089,1
0.7985850199335919,0.9321452057959825,1
0.49825271019281125,0.5709478808849457,1
0.44286513304993946,0.6266483414508381,1
0.25738345783122996,0.952820393306068,1
0.12467449429920974,0.7908157087439075,1
0.7480150357358663,0.8892043389042956,1
0.09740589947650513,0.32397912297528986,1
0.10836198861881019,0.9640169469024252,1
0.04702359560900782,0.28966326263485953,1
0.03283981570777661,0.13179529486796993,1
0.5988372345924508,0.6762121270598556,1
0.686379719356516,0.9270455705136452,1
0.23326012015569908,0.8843934010265831,1
0.18653453351376104,0.3012674536827,1
0.2900305718193694,0.8763942657918073,1
0.4092530369317614,0.65424802878805,1
0.3851086502945753,0.7617249475475162,1
0.4387812939003579,0.5736599398869285,1
0.125227931458873,0.7449163717950767,1
0.49684547781514365,0.9142591345268722,1
0.011251786916696371,0.18006691439653832,1
0.6263923043610008,0.8730361875565824,1
0.2793327520692175,0.4485552331817997,1
0.4420086233409015,0.6218013407864651,1
0.8318802043640261,0.9963148993279695,1
0.05772785552521165,0.4183968711215533,1
0.7715483266271573,0.9156217460814324,1
0.5893807615998423,0.8087776036971195,1
0.04102531001684295,0.11695492790607365,1
0.04014817314850283,0.7169754935575652,1
0.24665245535744518,0.6737861412586065,1
0.013173234139897239,0.5705952942110403,1
0.3394906953585901,0.5604109017810119,1
0.21592138536536465,0.8401539645762083,1
0.2329841069851195,0.6312047030140777,1
0.032405697957619606,0.08187852112915617,1
0.08374371456530005,0.7724204562811449,1
0.6533186216586627,0.7457963222569222,1
0.07314987554423436,0.326115413742464,1
0.4777567831248144,0.9841580799987882,1
0.7580188953468964,0.7907855204926527,1
0.049952851394065134,0.07899834330736466,1
0.460183736514594,0.47884057361398735,1
0.5783772348462805,0.9665051133739372,1
0.6201776059989231,0.7765325229990806,1
0.8747667621575715,0.9285356174175913,1
0.21976335861419416,0.5762584065576923,1
0.6547833650588122,0.9421007122730147,1
0.7840125918699438,0.8050007780120332,1
0.22430819838638727,0.8507756154772412,1
0.17362280125159424,0.8067199550460737,1
0.2643541130227922,0.845141193554277,1
0.13160442506023318,0.5021783276036297,1
0.41780592518038895,0.6281195766240061,1
0.2594448029160671,0.6142540185992439,1
0.11837983727094348,0.25121399507342224,1
0.004678196540021773,0.6811140580477548,1
0.06784462949225423,0.9399688901425677,1
0.14809662706825266,0.19887486109580466,1
0.22014500053484265,0.3630323336968504,1
0.054291523338531045,0.16626468891825574,1
0.3414279025535283,0.7425491817316562,1
0.2675877815767377,0.5445774816600508,1
0.2697000479917845,0.9515532225130066,1
0.46914970405532264,0.7327863938385599,1
0.5151021270934798,0.5829616703358067,1
0.468337585232534,0.8947153446274071,1
0.45175715761694824,0.9518568107889165,1
0.2408718023795562,0.750853710057856,1
0.07458811140155985,0.07599175369541267,1
0.05888140727790103,0.751133457088932,1
0.05006444209801686,0.09170917099660802,1
0.010642677407633139,0.8919858013290851,1
0.14800625601502526,0.5825583390335601,1
0.054609154618644906,0.5986564536293248,1
0.46615380001527384,0.8372717589661783,1
0.03666851893097267,0.8904574352131741,1
0.2569029987082102,0.9449503857060355,1
0.02539549696540566,0.7799132770411505,1
0.27479089723037,0.6185202214225938,1
0.38619999998457233,0.6176470797121836,1
0.4349744361307496,0.6485396777167509,1
0.22689124365263547,0.3615554640673523,1
0.0471237644769934,0.758259213387353,1
0.40632412293618747,0.7224109261005334,1
0.23242043013473623,0.3720549225281764,1
0.2899316969118313,0.5158929983175212,1
0.3728744965806223,0.9444666720194695,1
0.4375152834066771,0.6381935871337029,1
0.4907765728331257,0.5545580804302084,1
0.6421558950995078,0.6664780015343124,1
0.10556207889898317,0.3351357237279341,1
0.394255772909081,0.9174380072214231,1
0.44834294528267316,0.6943579085649108,1
0.8142401408608831,0.8945008805248876,1
0.7863381142856899,0.813323067386504,1
0.4437956159235853,0.4627019471047402,1
0.11038573717709566,0.284289173034445,1
0.0963576329362773,0.7994569895000769,1
0.8041951057121031,0.8536488689131734,1
0.0316082177446394,0.4994516482816531,1
0.048236810215479764,0.5436025752922992,1
0.011199949676969578,0.8527469306013893,1
0.1761939758385579,0.5606619687401652,1
0.14633567956510052,0.9060873599678536,1
0.3758727452757269,0.9755482579110734,1
0.5107818614839036,0.5135269477479423,1
0.40754755145105914,0.8461768291278011,1
0.7678320820141302,0.8635091182155477,1
0.3798540035054313,0.9637034221895616,1
0.0707409040893433,0.2018776062885549,1
0.3497320317238465,0.561855881543029,1
0.966008134276833,0.9977560253098978,1
0.050308248047109094,0.5019140317190831,1
0.8527942548309395,0.9248658536356615,1
0.33421336110232214,0.5643719613548955,1
0.1298705532608958,0.9118572425110719,1
0.3255105217274208,0.530295894016059,1
0.9270546858108899,0.9617252906858665,1
0.160412526934683,0.9742371250720729,1
0.07831273272197359,0.2584774205164925,1
0.23306795322916407,0.3091599445036667,1
0.013357558011038329,0.22757635389088082,1
0.26370521718327034,0.6240133181773713,1
0.013656768951180287,0.5399675283315708,1
0.1704464905222589,0.975053269277832,1
0.0809270480736396,0.7231414032793213,1
0.2030253724923633,0.4026934972845906,1
0.2628800648166849,0.9766875728866743,1
0.7197234526055641,0.8916828445375897,1
0.8706900242033851,0.9754852654292608,1
0.20443063825205343,0.29874632826535263,1
0.25764313306806885,0.9224177579021793,1
0.20191534074439488,0.8704394786739867,1
0.008749594454329324,0.6700562758043714,1
0.6903782117712359,0.8166118273545134,1
0.15410956815300747,0.49585890903065,1
0.11449109075078168,0.8931743577337432,1
0.5133116367640586,0.5210680091553405,1
0.5532586927739106,0.8675710097575661,1
0.07337282267112255,0.1436303902214634,1
0.4053172764302685,0.9553860391232845,1
0.08778626822565971,0.9468433144596643,1
0.5274801370225424,0.8897765187394222,1
0.2862944818213349,0.6809723809522562,1
0.07759741094526718,0.1890310769714194,1
0.49068745852291074,0.5315187646568137,1
0.47141037712772593,0.9388421848254176,1
0.3189899690971125,0.5714342263199589,1
0.03717639864105027,0.9425501517594069,1
0.23963544545486504,0.6504450512332758,1
0.23895929899816082,0.7943148574949519,1
0.05689782350781558,0.24161800578017167,1
0.10250009596629372,0.3535999276632882,1
0.019881819156390756,0.5773244885451472,1
0.18987368945608973,0.31246874546492354,1
0.33472016841800156,0.7859704623600198,1
0.3884413753525182,0.5554269198223141,1
0.1555843471310484,0.7189652778939105,1
0.1817912142962047,0.20972784807749534,1
0.11982027618825664,0.7939586999998032,1
0.6500134725027502,0.7619793554335151,1
0.517673546000894,0.6244455279483346,1
0.5285916989326366,0.7515338180816556,1
0.16837397589760472,0.3367917140529193,1
0.053922736077527844,0.5995443414451365,1
0.0012086719959590875,0.9876767137477602,1
0.4682715725088862,0.9643984866915125,1
0.27209434436146307,0.5383213559411968,1
0.10653372356705615,0.810836899966803,1
0.029387452422311666,0.887756282538559,1
0.37529915399022495,0.9638266197447876,1
0.0878855816279025,0.14815598196788637,1
0.40956086492100785,0.9973198716438931,1
0.15816364537766536,0.8000463658105637,1
0.07778529948053647,0.5781219206279221,1
0.11958175519530823,0.609222916037126,1
0.05995628582890855,0.2824710055290215,1
0.24275195631985413,0.2777357609994836,1
3.6152664773192456e-05,0.222486030444646,1
0.03029895452669995,0.1570980080931842,1
0.33319990474390726,0.9637873389859958,1
0.09591357040500381,0.267027969660558,1
0.09462313411775203,0.9332210723996356,1
0.5967572365552114,0.7224392560642905,1
0.4606575612617436,0.7911991758152165,1
0.5589405338323272,0.8089832186871492,1
0.6817587606640728,0.8530452743247753,1
0.5153117450441552,0.7543806661682367,1
0.3055845443809764,0.6287953426587025,1
0.29425195236467006,0.509632599310486,1
0.7646217703364309,0.9647301783437138,1
0.08872271345492044,0.35003921149116257,1
0.06857136683145415,0.9512717854049103,1
0.6418559085837169,0.8854587230434575,1
0.34652195735582303,0.6637753884221522,1
0.10724135616150954,0.565481587959236,1
0.13446195340402178,0.5164478078051314,1
0.2663348001601712,0.6878452563915712,1
0.24716388831193814,0.5707226080792562,1
0.6492918290198291,0.8845660469780343,1
0.0658089919832694,0.34555615719371846,1
0.039303954080130876,0.7797010314369957,1
0.0494669061804216,0.9854959744398746,1
0.138035399221067,0.8670068926279828,1
0.26474927036509166,0.7751433215070057,1
0.06252336099128897,0.4881148051034516,1
0.3965322893121481,0.5090668464547639,1
0.5464929416146611,0.7200322872216242,1
0.22068972881558557,0.7928143620125987,1
0.6593007773978684,0.804854199858716,1
0.09320783842120339,0.3389712533633682,1
0.1256580234996757,0.433147001560541,1
0.2655460288869458,0.48240716190469135,1
0.417458906404255,0.8790614471177656,1
0.33279582809787,0.8716531400711819,1
0.08192814678180926,0.09927207615940203,1
0.5336337415122738,0.5649653451984291,1
0.8725165746117708,0.9632887942998309,1
0.18566389081437917,0.4589868026373912,1
0.4176510582934696,0.49693086456991986,1
0.5360313833515788,0.9517934648443122,1
0.3452877213421669,0.5565050060086721,1
0.00800225991257486,0.29248278499067204,1
0.09605861049954822,0.8319885052949697,1
0.5750063199084179,0.6476486192654314,1
0.6443253084133963,0.6526341442668839,1
0.4820898311549541,0.9700413782279478,1
0.33333348400355767,0.952276807834692,1
0.12417905818614139,0.7197497563911018,1
0.3222140184928486,0.8683165555778553,1
0.4569674048168042,0.9730659579601875,1
0.17000881240078747,0.3512952529342045,1
0.005636103089129207,0.46706693630514906,1
0.12734261148548864,0.47784998068364404,1
0.575097178891017,0.9359438020182547,1
0.47610354442223357,0.5073528646599975,1
0.2299937789510147,0.46902265952431743,1
0.5392514756669357,0.5419615503563991,1
0.3496679695669046,0.7495766609607704,1
0.3860430648464418,0.8177898856609348,1
0.5139970046704303,0.6711926904742628,1
0.07086833176428498,0.20491142517704652,1
0.11380407726588093,0.3900232626783847,1
0.6153464173392379,0.6520964081728235,1
0.12903805924683764,0.8838454732059969,1
0.19469611909147855,0.9218154545870106,1
0.19444698618309986,0.9749843590422307,1
0.06254954710637706,0.8195026367363929,1
0.03181802768946518,0.18475340402853324,1
0.16016352427491698,0.22564930273695372,1
0.24197008801165665,0.6039798547706666,1
0.21187567473558588,0.30388794523329044,1
0.16235725654108024,0.834214502272921,1
0.5449768752742712,0.9864658114903007,1
0.4856825684223568,0.851608783963782,1
0.004777729777097228,0.21320363514066942,1
0.9006462147894511,0.9403214464461732,1
0.7064619605364295,0.8380841935983335,1
0.13348426462219654,0.14881393734579995,1
0.5911704602791599,0.9786188947345125,1
0.6529689023786089,0.6701904466858902,1
0.46555454706259847,0.7077081236306326,1
0.11832813691968913,0.552380382243751,1
0.11454165109295567,0.9978435539890352,1
0.012736839335129369,0.3695523548588052,1
0.41079769568967617,0.9076498705280548,1
0.021104343608074116,0.6845309082341654,1
0.6564313907832943,0.9004944664461443,1
0.6331497985469092,0.8116086618094738,1
0.5671992502826684,0.7017794916610021,1
0.6922641041751743,0.7743971268610529,1
0.13481032380834468,0.9564098053632313,1
0.5575824413142912,0.8351125394289666,1
0.06533917197247063,0.8356133135475975,1
0.8658793289232835,0.9239776190842841,1
0.0939030234006123,0.15207615629858318,1
0.36688927704434604,0.7792229880242412,1
0.015014898604909566,0.43009214045210076,1
0.14733268225553853,0.4159658742635193,1
0.17362342032842415,0.5333824207022796,1
0.16585918780724518,0.8860106980987881,1
0.08871311419835859,0.8837355423192697,1
0.4774122409214787,0.9932560934412387,1
0.21343995473712474,0.8271873050797764,1
0.01942114113167881,0.3845219600064472,1
0.05815131721142963,0.6460238971034798,1
0.2566722303073563,0.9828845790516334,1
0.27343616198511045,0.8975808313108684,1
0.6017270008192616,0.9539756990717729,1
0.17868884540102414,0.30873923260630776,1
0.18664288974453525,0.4690060193601018,1
0.10559093585348234,0.2336413831686831,1
0.4225062131563533,0.56140422143121,1
0.1714729884009214,0.4879906836533291,1
0.3080925796923032,0.34895532807773477,1
0.505297029787538,0.8194885834380636,1
0.011529065042096387,0.4111743908179991,1
0.47594242537793674,0.8547376547859273,1
0.057725511612773395,0.31109508287552956,1
0.2958018975014006,0.7881283560820422,1
0.17337738991532037,0.6875164601718222,1
0.040636954727262586,0.27932607944292087,1
0.19449519414289973,0.317893523383754,1
0.18785697728299333,0.292850750053961,1
0.04493917975113115,0.24984619487689952,1
0.01823550468578916,0.5339987995924296,1
0.46192317168951424,0.9856947148943256,1
0.14597008567396919,0.6354951129268185,1
0.09522600282967086,0.6083211343578431,1
0.13880769413053018,0.6344674215375685,1
0.5945587946887548,0.8353146728766984,1
0.4922203314163407,0.5266424631440102,1
0.23687292552271877,0.5737856219356025,1
0.3069025785356192,0.9116091799988822,1
0.03418038816425728,0.1905009849424204,1
0.44204641788917254,0.6044442903251488,1
0.42753834715931194,0.8042857830363026,1
0.18814905348737965,0.9596881748029576,1
0.493610962226101,0.6233656220882328,1
0.2763173545160291,0.4208998672207529,1
0.6972112184729812,0.9021144786049703,1
0.06686850342350958,0.22721038395169368,1
0.32174103794556785,0.71250471038926,1
0.47403194150269035,0.9735399538091806,1
0.3281450570625932,0.3835460063164239,1
0.23634010322423715,0.8332954703994578,1
0.17515587012363798,0.46144691997620146,1
0.3538877836887143,0.5766924253327297,1
0.3327887373890308,0.9516051949882823,1
0.19512696413807873,0.743853281234456,1
0.457374217890438,0.7582855766147226,1
0.014757634434316436,0.5357131575151637,1
0.5116707091551052,0.5295985977026728,1
0.5794325158082752,0.5844180918219397,1
0.13175547775036622,0.615562431542381,1
0.29251186507081783,0.4895181737506382,1
0.18891377004644805,0.4122829787870943,1
0.8121126072587953,0.8352913392183233,1
0.09037835748137724,0.9721632186500989,1
0.0017321219449611958,0.9653733546093155,1
0.8865883612716541,0.69967613466246,-1
0.6709661650791817,0.13800412778755988,-1
0.4393423669801353,0.17590758954675756,-1
0.36236457955936285,0.2084075315935875,-1
0.8893406095023986,0.13095750774942572,-1
0.14617164274746797,0.06420142883830537,-1
0.3257960734568315,0.020443450900737292,-1
0.9575523110464763,0.5026314706698578,-1
0.508965870195108,0.20971946607731629,-1
0.7215855634092448,0.3257884059356164,-1
0.5121081883166385,0.1963489733593785,-1
0.49565725707675734,0.4310606974422375,-1
0.9502904548909907,0.3043189006007029,-1
0.8131909364045414,0.3916224215048928,-1
0.5719544761278053,0.5560293884482266,-1
0.8336451871910016,0.053523968024981605,-1
0.3836098021618026,0.37561633231606173,-1
0.3837477143708691,0.24123189416415536,-1
0.3932386556767399,0.12500401255857851,-1
0.84909219604303,0.7093606625975152,-1
0.8204217189281392,0.11176325153530875,-1
0.7091811326237127,0.5192573687312106,-1
0.9280295728726541,0.5068307108488432,-1
0.7918031717305539,0.3792676305242908,-1
0.9372608572215644,0.528799268462329,-1
0.9695305320624786,0.7580888176878235,-1
0.4594261451691818,0.37781286100887734,-1
0.8146004051673772,0.2758546115185675,-1
0.3335582768406068,0.32136947706781394,-1
0.7188621245992416,0.6465116175554319,-1
0.57362268563331,0.31155170359508444,-1
0.6481197169972892,0.5790814929433601,-1
0.6941211134339571,0.27379382685857856,-1
0.46659035266001014,0.026721805643828866,-1
0.7645070487161411,0.5360302288435026,-1
0.639154611965459,0.5675584767851538,-1
0.398991356911671,0.39136047001227003,-1
0.6154921982508833,0.17208201423065372,-1
0.9360546805963623,0.5171934145698894,-1
0.6302918701040419,0.30403628404159355,-1
0.335895558015441,0.08934040691991174,-1
0.7726773123315404,0.2936579620999652,-1
0.864272003028824,0.18357733518389951,-1
0.7449177285386579,0.5019042468787996,-1
0.5528607301916637,0.49619332992672294,-1
0.773325931873318,0.5253750935482243,-1
0.6445940894656566,0.1781520183094285,-1
0.9944867783017443,0.6125156019703002,-1
0.6253792970130956,0.005422360708513985,-1
0.1843616087804264,0.05245028582451061,-1
0.584616435344354,0.42139333586468053,-1
0.022675975139823557,0.014591431192704007,-1
0.8284065662959942,0.19605681372801453,-1
0.4195721250667027,0.11203436901764763,-1
0.9941576062527492,0.491390536063419,-1
0.7846261663709927,0.5093102261075426,-1
0.5306554387513046,0.4855061951745432,-1
0.7753265660771937,0.19617225407553884,-1
0.9691884126141068,0.3871205738692364,-1
0.9477901952571987,0.6183530571560572,-1
0.42531186400715015,0.11083693922401894,-1
0.9481183312624566,0.09216472289657496,-1
0.5318870820503697,0.138624848774624,-1
0.3606392557910927,0.032404851542491286,-1
0.4810131819828426,0.18331396140083855,-1
0.4107619919301737,0.07660863983623345,-1
0.4734376132641631,0.14044773911346098,-1
0.6893037498918911,0.27209275503827235,-1
0.40579079272975405,0.3935827305025983,-1
0.7490425394435353,0.7426858061127617,-1
0.966717890227859,0.763167501549235,-1
0.5426342042807841,0.179863897941404,-1
0.4822782124961774,0.3083866106399643,-1
0.9580720033312543,0.3203255625653386,-1
0.4816638290135655,0.25373544822798455,-1
0.508232829853326,0.2912542644021441,-1
0.6343786316805221,0.4798229296325298,-1
0.974018311300962,0.005855672956544322,-1
0.2484097237524877,0.015790838737047452,-1
0.7042306642975937,0.34394452276982557,-1
0.08971129523482091,0.0065283205010419065,-1
0.5448278884011447,0.42471475619132826,-1
0.15754338052273364,0.09415440869062841,-1
0.22468213314368557,0.12465956532883404,-1
0.9857001688673418,0.5507833048685296,-1
0.6622084336604042,0.0668501699844043,-1
0.9533824589666042,0.357609796045362,-1
0.06982486656289622,0.04495656499676903,-1
0.29836753046050046,0.23600145195951572,-1
0.7870871144005877,0.22272200770872874,-1
0.44829413514492167,0.17968292168562416,-1
0.9683746522683949,0.5927769300287742,-1
0.9372612385946865,0.6527538618371764,-1
0.7525399859326856,0.5819035000733221,-1
0.2787445418561888,0.12591506673650676,-1
0.916568421086933,0.025746129591255773,-1
0.5198776635586992,0.5063955858239828,-1
0.8152431969358918,0.7642664174348045,-1
0.20384459770247054,0.14970049752799164,-1
0.3744827363541804,0.12456532852647706,-1
0.6693772980817906,0.11888037380726424,-1
0.9620770786745257,0.30822736445019505,-1
0.4290319634823866,0.40628173516189325,-1
0.6234486618396088,0.5936660062483275,-1
0.5388028145382857,0.1938450370635193,-1
0.14923621135497112,0.12253101904812169,-1
0.9776987604521232,0.8083842691894428,-1
0.7877154818066703,0.6062617364138074,-1
0.27582553440075286,0.11629490469990988,-1
0.7889733440097481,0.5430322405236733,-1
0.8675298563868294,0.019388369815823148,-1
0.1086660247608413,0.046806802648955204,-1
0.9198010284904703,0.05256627624774035,-1
0.955818114823355,0.6267619945165431,-1
0.6762978853284557,0.6048089692989846,-1
0.3109870730116203,0.30246257790975317,-1
0.8608040242141746,0.6819184173954205,-1
0.9852060305173909,0.5558712671772996,-1
0.9411972318396146,0.008863400929608689,-1
0.4846181218706692,0.3961963303238688,-1
0.9999114633578093,0.07640975687958618,-1
0.48609616747294226,0.4558325274520496,-1
0.7997678277060268,0.5899264056300328,-1
0.6897388129879799,0.3136589279856794,-1
0.8276976806074081,0.2945040048378901,-1
0.9458639697753511,0.3534653454415364,-1
0.2488422167453369,0.002122317307124977,-1
0.2243445782676996,0.2139799619471614,-1
0.8362277515905917,0.25669349773657035,-1
0.6887588453864456,0.23589051310236409,-1
0.6762706649842822,0.20460495285982572,-1
0.8170356931873611,0.35005954886578505,-1
0.7785971405372436,0.45343684914372007,-1
0.8574208110110031,0.3229090377089753,-1
0.9643104911410655,0.6177724694440155,-1
0.680622893158089,0.04248495581932543,-1
0.7505115729399473,0.4761323964465467,-1
0.7221415946814655,0.019656179873804525,-1
0.9936732940814952,0.05622406561860194,-1
0.9750666586077923,0.7339989945497502,-1
0.8972881966976715,0.8094417480610536,-1
0.7344837193674811,0.5602739832185496,-1
0.9361294056495819,0.7792592325850419,-1
0.7388322221849823,0.10823935740383728,-1
0.6248436250282479,0.539014423129828,-1
0.6761968418928628,0.49694594966596095,-1
0.31619551221591624,0.05713577924226654,-1
0.7254714718249008,0.3461272133365355,-1
0.787865306221903,0.4917983966417391,-1
0.8224663452325368,0.7006652922624304,-1
0.7179320782746577,0.6346487525832678,-1
0.7124219569365502,0.5741062003138323,-1
0.5388899872287473,0.30464058592290133,-1
0.6943646042777242,0.35212186840988446,-1
0.28494257292059344,0.25414466889518006,-1
0.9034197765217743,0.6613436325970177,-1
0.4688443005487203,0.023706090736569374,-1
0.4111725541737017,0.1474817864103144,-1
0.5081040544285368,0.21505998784494929,-1
0.4227594844808844,0.15969158455326649,-1
0.3245400455998704,0.07089670351833088,-1
0.9815845797603608,0.10742392614774243,-1
0.7802915984454635,0.5838355076905029,-1
0.5386460314174919,0.04614787021856981,-1
0.9304982107818435,0.5330696069609779,-1
0.6841072430878333,0.3406132436305117,-1
0.7880380977835227,0.012680430284439215,-1
0.6823900650670761,0.13033169654582977,-1
0.5469666579540212,0.42502068280182315,-1
0.7063498130140607,0.3031742523146518,-1
0.5237090647229823,0.42372206470798557,-1
0.7115589035467575,0.4206346894108576,-1
0.6888293867928424,0.5840780339597523,-1
0.9979879409486991,0.8552260369768077,-1
0.765300329893324,0.7411269793350899,-1
0.2357597343239577,0.22572123695976787,-1
0.7804157321778713,0.10848104079142451,-1
0.5033625639276538,0.3303694979458597,-1
0.9877711501864137,0.17618947894546833,-1
0.7567108802816677,0.2507444082579189,-1
0.6706055264396559,0.25987946177923094,-1
0.8868186668717869,0.27488159770083165,-1
0.2594169867709588,0.013675167788886888,-1
0.9398286472345255,0.7086344702974136,-1
0.3769693347192764,0.14185857691983628,-1
0.48254525420760785,0.10457172654455493,-1
0.33023040213528354,0.07942411818213191,-1
0.9046427691074251,0.857028382330403,-1
0.3343262946805846,0.31691064898147614,-1
0.7508380757667548,0.0672668935565286,-1
0.5987818147691133,0.23027804897190074,-1
0.9392219970982001,0.8560332715124712,-1
0.49698036013542257,0.3556682290371457,-1
0.8636462791310344,0.11375375094779205,-1
0.8516390845054171,0.33688411286893627,-1
